2010/06/25 08:59:34 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2010/06/25 08:59:34 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-1 
2010/06/25 08:59:34 INFO  - jmeter.engine.StandardJMeterEngine: All threads have been started 
2010/06/25 08:59:34 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-2 
2010/06/25 08:59:35 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-3 
2010/06/25 08:59:35 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-4 
2010/06/25 08:59:36 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-5 
2010/06/25 08:59:36 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-6 
2010/06/25 08:59:37 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-7 
2010/06/25 08:59:37 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-8 
2010/06/25 08:59:38 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-9 
2010/06/25 08:59:38 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-10 
2010/06/25 09:00:10 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-2 
2010/06/25 09:00:10 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-2 
2010/06/25 09:00:10 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-1 
2010/06/25 09:00:10 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-1 
2010/06/25 09:00:11 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-3 
2010/06/25 09:00:11 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-3 
2010/06/25 09:00:13 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-6 
2010/06/25 09:00:13 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-6 
2010/06/25 09:00:14 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-5 
2010/06/25 09:00:14 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-5 
2010/06/25 09:00:14 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-4 
2010/06/25 09:00:14 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-4 
2010/06/25 09:00:15 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-8 
2010/06/25 09:00:15 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-8 
2010/06/25 09:00:15 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-7 
2010/06/25 09:00:15 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-7 
2010/06/25 09:00:15 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-10 
2010/06/25 09:00:15 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-10 
2010/06/25 09:00:16 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-9 
2010/06/25 09:00:16 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-9 
2010/06/25 09:00:16 INFO  - jmeter.engine.StandardJMeterEngine: Stopping test 
2010/06/25 09:00:16 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2010/06/25 09:00:16 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2010/06/25 09:00:16 INFO  - jmeter.engine.StandardJMeterEngine: Test has ended 
2010/06/25 09:13:59 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2010/06/25 09:13:59 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2010/06/25 09:13:59 INFO  - jmeter.engine.StandardJMeterEngine: Starting 10 threads for group Thread Group. Ramp up = 1. 
2010/06/25 09:13:59 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2010/06/25 09:13:59 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-1 
2010/06/25 09:13:59 INFO  - jmeter.engine.StandardJMeterEngine: All threads have been started 
2010/06/25 09:14:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-2 
2010/06/25 09:14:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-3 
2010/06/25 09:14:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-4 
2010/06/25 09:14:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-5 
2010/06/25 09:14:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-6 
2010/06/25 09:14:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-7 
2010/06/25 09:14:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-8 
2010/06/25 09:14:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-9 
2010/06/25 09:14:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-10 
2010/06/25 09:14:38 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-6 
2010/06/25 09:14:38 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-6 
2010/06/25 09:14:39 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-2 
2010/06/25 09:14:39 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-2 
2010/06/25 09:14:39 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-1 
2010/06/25 09:14:39 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-1 
2010/06/25 09:14:39 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-5 
2010/06/25 09:14:39 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-5 
2010/06/25 09:14:40 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-9 
2010/06/25 09:14:40 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-9 
2010/06/25 09:14:40 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-3 
2010/06/25 09:14:40 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-3 
2010/06/25 09:14:41 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-8 
2010/06/25 09:14:41 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-8 
2010/06/25 09:14:41 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-4 
2010/06/25 09:14:41 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-4 
2010/06/25 09:14:41 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-10 
2010/06/25 09:14:41 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-10 
2010/06/25 09:14:42 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-7 
2010/06/25 09:14:42 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-7 
2010/06/25 09:14:42 INFO  - jmeter.engine.StandardJMeterEngine: Stopping test 
2010/06/25 09:14:42 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2010/06/25 09:14:42 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2010/06/25 09:14:42 INFO  - jmeter.engine.StandardJMeterEngine: Test has ended 
2010/06/25 09:15:17 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2010/06/25 09:15:17 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2010/06/25 09:15:17 INFO  - jmeter.engine.StandardJMeterEngine: Starting 10 threads for group Thread Group. Ramp up = 1. 
2010/06/25 09:15:17 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2010/06/25 09:15:17 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-1 
2010/06/25 09:15:17 INFO  - jmeter.engine.StandardJMeterEngine: All threads have been started 
2010/06/25 09:15:17 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-2 
2010/06/25 09:15:17 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-3 
2010/06/25 09:15:17 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-4 
2010/06/25 09:15:17 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-5 
2010/06/25 09:15:18 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-6 
2010/06/25 09:15:18 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-7 
2010/06/25 09:15:18 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-8 
2010/06/25 09:15:18 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-9 
2010/06/25 09:15:18 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-10 
2010/06/25 09:16:17 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-3 
2010/06/25 09:16:17 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-3 
2010/06/25 09:16:18 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-1 
2010/06/25 09:16:18 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-1 
2010/06/25 09:16:19 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-6 
2010/06/25 09:16:19 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-6 
2010/06/25 09:16:21 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-5 
2010/06/25 09:16:21 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-5 
2010/06/25 09:16:22 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-4 
2010/06/25 09:16:22 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-4 
2010/06/25 09:16:23 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-2 
2010/06/25 09:16:23 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-2 
2010/06/25 09:16:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-8 
2010/06/25 09:16:24 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-8 
2010/06/25 09:16:25 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-7 
2010/06/25 09:16:25 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-7 
2010/06/25 09:16:27 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-9 
2010/06/25 09:16:27 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-9 
2010/06/25 09:16:28 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-10 
2010/06/25 09:16:28 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-10 
2010/06/25 09:16:28 INFO  - jmeter.engine.StandardJMeterEngine: Stopping test 
2010/06/25 09:16:28 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2010/06/25 09:16:28 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2010/06/25 09:16:28 INFO  - jmeter.engine.StandardJMeterEngine: Test has ended 
2010/06/25 09:16:50 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2010/06/25 09:16:50 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2010/06/25 09:16:50 INFO  - jmeter.engine.StandardJMeterEngine: Starting 20 threads for group Thread Group. Ramp up = 20. 
2010/06/25 09:16:50 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2010/06/25 09:16:50 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-1 
2010/06/25 09:16:50 INFO  - jmeter.engine.StandardJMeterEngine: All threads have been started 
2010/06/25 09:16:51 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-2 
2010/06/25 09:16:52 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-3 
2010/06/25 09:16:53 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-4 
2010/06/25 09:16:54 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-5 
2010/06/25 09:16:55 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-6 
2010/06/25 09:16:56 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-7 
2010/06/25 09:16:57 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-8 
2010/06/25 09:16:58 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-9 
2010/06/25 09:16:59 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-10 
2010/06/25 09:17:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-11 
2010/06/25 09:17:01 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-12 
2010/06/25 09:17:02 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-13 
2010/06/25 09:17:03 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-14 
2010/06/25 09:17:04 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-15 
2010/06/25 09:17:05 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-16 
2010/06/25 09:17:06 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-17 
2010/06/25 09:17:07 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-18 
2010/06/25 09:17:08 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-19 
2010/06/25 09:17:09 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-20 
2010/06/25 09:18:04 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-1 
2010/06/25 09:18:04 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-1 
2010/06/25 09:18:10 INFO  - jmeter.gui.action.Start: Stopping test 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-19 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-7 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-18 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-14 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-8 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-17 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-4 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-9 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-5 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-12 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-6 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-11 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-13 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-20 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: Interrupting: Thread Group 1-20 sampler: Home Page 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-10 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-3 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-2 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-15 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Stopping: Thread Group 1-16 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 WARN  - jmeter.threads.JMeterThread: The delay timer was interrupted - probably did not wait as long as intended. 
2010/06/25 09:18:10 ERROR - jmeter.protocol.http.sampler.HTTPSampler: readResponse: java.net.SocketException: Socket closed 
2010/06/25 09:18:10 ERROR - jmeter.protocol.http.sampler.HTTPSampler: Cause: java.net.SocketException: Socket closed 
2010/06/25 09:18:10 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-20 
2010/06/25 09:18:10 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-20 
2010/06/25 09:18:16 WARN  - jmeter.engine.StandardJMeterEngine: Thread won't exit: Thread Group 1-19 
2010/06/25 09:18:19 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-13 
2010/06/25 09:18:19 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-13 
2010/06/25 09:18:21 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-18 
2010/06/25 09:18:21 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-18 
2010/06/25 09:18:21 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-10 
2010/06/25 09:18:21 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-10 
2010/06/25 09:18:21 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-3 
2010/06/25 09:18:21 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-3 
2010/06/25 09:18:22 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-16 
2010/06/25 09:18:22 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-16 
2010/06/25 09:18:22 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-2 
2010/06/25 09:18:22 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-2 
2010/06/25 09:18:22 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-11 
2010/06/25 09:18:22 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-11 
2010/06/25 09:18:23 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-15 
2010/06/25 09:18:23 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-15 
2010/06/25 09:18:23 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-9 
2010/06/25 09:18:23 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-9 
2010/06/25 09:18:23 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-12 
2010/06/25 09:18:23 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-12 
2010/06/25 09:18:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-5 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-5 
2010/06/25 09:18:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-6 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-6 
2010/06/25 09:18:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-4 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-4 
2010/06/25 09:18:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-19 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-19 
2010/06/25 09:18:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-8 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-8 
2010/06/25 09:18:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-14 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-14 
2010/06/25 09:18:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-7 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-7 
2010/06/25 09:18:24 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-17 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-17 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Stopping test 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2010/06/25 09:18:24 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2010/06/25 09:18:24 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Test has ended 
2010/06/25 09:18:24 INFO  - jmeter.engine.StandardJMeterEngine: Test has ended 
2010/06/25 09:18:36 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2010/06/25 09:18:36 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2010/06/25 09:18:36 INFO  - jmeter.engine.StandardJMeterEngine: Starting 20 threads for group Thread Group. Ramp up = 40. 
2010/06/25 09:18:36 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2010/06/25 09:18:36 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-1 
2010/06/25 09:18:36 INFO  - jmeter.engine.StandardJMeterEngine: All threads have been started 
2010/06/25 09:18:38 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-2 
2010/06/25 09:18:40 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-3 
2010/06/25 09:18:42 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-4 
2010/06/25 09:18:44 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-5 
2010/06/25 09:18:46 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-6 
2010/06/25 09:18:48 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-7 
2010/06/25 09:18:50 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-8 
2010/06/25 09:18:52 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-9 
2010/06/25 09:18:54 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-10 
2010/06/25 09:18:56 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-11 
2010/06/25 09:18:56 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-1 
2010/06/25 09:18:56 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-1 
2010/06/25 09:18:58 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-12 
2010/06/25 09:19:00 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-13 
2010/06/25 09:19:02 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-14 
2010/06/25 09:19:04 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-15 
2010/06/25 09:19:06 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-16 
2010/06/25 09:19:08 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-17 
2010/06/25 09:19:10 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-18 
2010/06/25 09:19:12 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-19 
2010/06/25 09:19:14 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group 1-20 
2010/06/25 09:19:29 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-2 
2010/06/25 09:19:29 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-2 
2010/06/25 09:20:04 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-3 
2010/06/25 09:20:04 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-3 
2010/06/25 09:20:15 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-4 
2010/06/25 09:20:15 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-4 
2010/06/25 09:20:21 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-5 
2010/06/25 09:20:21 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-5 
2010/06/25 09:20:28 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-6 
2010/06/25 09:20:28 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-6 
2010/06/25 09:20:34 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-7 
2010/06/25 09:20:34 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-7 
2010/06/25 09:20:37 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-8 
2010/06/25 09:20:37 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-8 
2010/06/25 09:20:41 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-9 
2010/06/25 09:20:41 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-9 
2010/06/25 09:20:45 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-10 
2010/06/25 09:20:45 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-10 
2010/06/25 09:20:47 INFO  - jmeter.threads.JMeterThread: Thread finished: Thread Group 1-11 
2010/06/25 09:20:47 INFO  - jmeter.engine.StandardJMeterEngine: Ending thread Thread Group 1-11 
